portal~embedding~label~text~pred_label_XGBoost_all-MiniLM-L6-v2~prob_label_XGBoost_all-MiniLM-L6-v2~pred_label_SVM_all-MiniLM-L6-v2~prob_label_SVM_all-MiniLM-L6-v2~pred_label_logistic_regression_all-MiniLM-L6-v2~prob_label_logistic_regression_all-MiniLM-L6-v2~pred_label_XGBoost_paraphrase-multilingual-MiniLM-L12-v2~prob_label_XGBoost_paraphrase-multilingual-MiniLM-L12-v2~embedding_paraphrase-multilingual-MiniLM-L12-v2~pred_label_SVM_paraphrase-multilingual-MiniLM-L12-v2~prob_label_SVM_paraphrase-multilingual-MiniLM-L12-v2~pred_label_logistic_regression_paraphrase-multilingual-MiniLM-L12-v2~prob_label_logistic_regression_paraphrase-multilingual-MiniLM-L12-v2
 -0.1005553  -0.06573138 -0.05979433 -0.01577218 -0.04074056 -0.0224788
 -0.07876789  0.21916805 -0.4028738   0.08271909  0.0893558  -0.1750356
 -0.10444318  0.08823547 -0.23401864 -0.03405382 -0.14699407 -0.21526445
  0.00155988 -0.04877871 -0.39958206 -0.19602871  0.03388253 -0.06756888
  0.0674667   0.39587247  0.03932409 -0.19880086  0.43961328 -0.0943196
  0.10534836  0.04923787  0.14707594  0.11303815 -0.04715487 -0.04294696
  0.29480186 -0.18583709  0.00255181 -0.07766562  0.11705694 -0.03694364
  0.16628908  0.06608281 -0.04279351  0.26613823  0.00493239 -0.03099923
 -0.3331653  -0.25786364  0.33848128  0.07577587 -0.11516511 -0.23174451
 -0.09802368 -0.11429335 -0.4758714   0.3205906  -0.11483991  0.13220534
  0.3313763  -0.0895867  -0.18140261  0.00097626 -0.1084201  -0.24653894
  0.14130479 -0.12059051  0.04029099  0.02805381  0.12850615  0.0022732
 -0.03335465 -0.11324859 -0.01795706  0.07051373  0.07588298 -0.04992502
 -0.12728085 -0.13604608 -0.20414686  0.21509223  0.41332644 -0.16061372
 -0.05303311 -0.08691817 -0.02791714 -0.30321446  0.11018762 -0.14094648
 -0.14824858  0.1208275   0.22485238 -0.10256096  0.09786405  0.14619479
  0.10267102 -0.03187245  0.20586224 -0.36372927  0.02350246  0.14204682
  0.0917739   0.41368836 -0.25008938  0.03032885 -0.11365093 -0.1635378
  0.18965115 -0.12950861 -0.15917304 -0.42577523  0.13614745  0.01075751
  0.03777676 -0.21860206  0.06110898  0.2623647  -0.09377531 -0.05066409
 -0.09395193 -0.13011575  0.3191615  -0.1911588   0.18588912  0.23090501
  0.1668657   0.00856579  0.09603193  0.10700419 -0.10896198 -0.02701906
 -0.04321595  0.16414408 -0.02667047 -0.02603404 -0.05334337 -0.03204678
  0.05539061  0.22378843  0.09772009  0.03977056 -0.25674418 -0.00876692
 -0.32857436  0.28722262  0.29459193 -0.03740208 -0.23368354 -0.10091523
  0.01539301 -0.12220182  0.2750104  -0.02016568  0.0950069  -0.16700794
  0.1628711  -0.12561743  0.10471215 -0.23871696  0.09075224  0.00391608]"~1~"título: Trump sanciona projeto de lei para divulgar arquivos de Epstein
conteúdo: O presidente dos EUA, Donald Trump, anunciou nesta quarta-feira (19) em sua conta no Truth Social, que sancionou o projeto de lei que orienta o Departamento de Justiça a divulgar publicamente todos os seus arquivos relacionados a Jeffrey Epstein. Trump revelou a assinatura em uma longa publicação nas redes sociais, apresentando a divulgação dos arquivos como um esforço de transparência que ele impulsionou no Congresso e aproveitando o momento para criticar os democratas por suas associações passadas com Epstein. ""Acabei de assinar o projeto de lei para divulgar todos os arquivos de Epstein"", escreveu o líder republicano. ""Os democratas têm usado a questão ""Epstein"", que os afeta muito mais do que o Partido Republicano, para tentar desviar a atenção de nossas INCRÍVEIS VITÓRIAS"", acrescentou ele. A medida foi aprovada pela Câmara dos Representantes na terça-feira (18) por 427 votos a 1. O Senado, então, concordou por unanimidade em considerar o projeto aprovado assim que o recebeu da Câmara, o que aconteceu na manhã desta quarta-feira. Ainda não está imediatamente claro como o Departamento de Justiça divulgará os arquivos relacionados ou se as informações permanecerão vinculadas a investigações em andamento. O presidente usou o restante da publicação para criticar o que chamou de anos de investigações com motivação política, ao mesmo tempo em que exaltava o que descreveu como as realizações de seu governo. “Essa última farsa vai se voltar contra os democratas, assim como todas as outras! Obrigado pela atenção a este assunto. FAÇA A AMÉRICA GRANDE NOVAMENTE!” concluiu ele. Durante as investigações e o processo sobre tráfico sexual contra Jeffrey Epstein e sua cúmplice e ex-namorada Ghislaine Maxwell, os procuradores federais reuniram milhões de documentos. Os ""Arquivos de Epstein"" contêm mais de 300 gigabytes de dados, documentos, vídeos, fotografias e áudios armazenados no principal sistema eletrônico de gerenciamento de casos do FBI, a agência federal de investigações dos EUA, o ""Sentinel"". A maior parte dos registros viria da segunda investigação realizada pelo escritório do FBI em Nova York, incluindo memorandos sobre a apuração e possíveis alvos, locais a serem revistados, registros a serem solicitados por intimação e centenas de páginas de ""formulários 302"", que são os documentos que os agentes do FBI usam para registrar o que testemunhas, vítimas e suspeitos disseram em entrevistas com os investigadores. Um grande acervo de documentos já foi divulgado publicamente por meio da abertura de processos cíveis, do julgamento criminal de Maxwell e de reportagens. Porém, diversas figuras da mídia têm sugerido há anos que o governo dos Estados Unidos está escondendo segredos relacionados a Jeffrey Epstein. Muitas versões dessa teoria da conspiração afirmam que a Casa Branca está encobrindo uma lista de homens poderosos que também cometeram crimes hediondos. Essas teorias se referem a uma suposta “lista de clientes” de Epstein, que teria o nome de diversas pessoas poderosas relacionadas ao financista."~1.0~0.5183615~1.0~0.9749959194707358~1.0~0.9954991657336573~1~0.54079086~"[ 0.18619192  0.21440524 -0.2903627  -0.15992801  0.3599761   0.09000086
 -0.162268   -0.1622803   0.14348046 -0.21775977  0.05105036  0.32595062
  0.25059494  0.12359348 -0.1183942  -0.11593935 -0.00652744  0.14593294
  0.02993335  0.14312351  0.08668736  0.17322686  0.17007342 -0.0952388
 -0.3426173   0.01315974 -0.22742638 -0.36570653 -0.16396828 -0.16970927
  0.23140395 -0.05599845  0.01706602  0.1349948   0.18499294 -0.32838413
  0.12112226  0.10535783  0.01286391  0.12858963 -0.12325083 -0.10656662
 -0.2726086   0.09413134 -0.13299699  0.02324751  0.05422338  0.16547617
 -0.00492142 -0.05595569 -0.00977915  0.18017814 -0.11751984  0.13333802
 -0.20735611 -0.04601358  0.1713729   0.01435907 -0.28462565  0.00691337
 -0.04994649  0.1610481  -0.03150412  0.03397716  0.06208086  0.09704569
 -0.04865139  0.07598806 -0.19635627  0.08665557 -0.00483515  0.23560613
  0.11041565  0.03260914  0.11101626 -0.17116328  0.10368676  0.08812732
  0.0961584  -0.11655375  0.06572931  0.21021846 -0.10228853  0.07453183
  0.00268762  0.06701028 -0.11804955  0.06272402 -0.15014714  0.12377138
 -0.06117149 -0.35842094  0.34386218 -0.13104203 -0.05652006  0.10947394
 -0.10326134  0.05260252  0.30516675 -0.07508683 -0.31020945  0.08643819
  0.01392296 -0.2691663   0.06575764  0.0595665   0.10953213  0.2642324
  0.08138328 -0.13253117  0.06194953 -0.10240433 -0.09120913 -0.34640023
  0.27736685  0.23490563 -0.099827   -0.02137792 -0.04228993 -0.16103214
  0.0663972  -0.01103394 -0.00575379 -0.11149431  0.00977091 -0.2122329
 -0.03115101  0.10998956  0.21229827 -0.13112475 -0.40260917 -0.13071856
  0.16247985  0.0868216   0.12728988  0.03984129 -0.2938649   0.06024969
  0.14292641  0.3290745  -0.17038324  0.18604515 -0.39378637  0.09251173
  0.01189896  0.21220453  0.0428714  -0.17741892  0.33935073  0.07630954
  0.34476465 -0.06781544  0.23973444  0.07179466 -0.03432602 -0.02267003
  0.16814773  0.11512823 -0.3429854   0.12367041 -0.04615718  0.12134112
  0.24739458  0.15037942  0.08370382 -0.11484271  0.09196424 -0.14048626
  0.40986377  0.06710161  0.26156288 -0.18244159 -0.08113898  0.256288
  0.02147005  0.03815138  0.1366213  -0.07975766  0.16846235  0.11158755
  0.07234128 -0.41132966  0.00265074 -0.17808942 -0.17370939  0.12893394
 -0.00729062 -0.05771855 -0.22342266  0.21522872  0.01996097  0.1709843
 -0.23558027 -0.12799896 -0.41534743  0.08893995 -0.14384665  0.18949263
  0.09353323 -0.05849758 -0.01071204 -0.14707382 -0.11243394 -0.02026353
 -0.15382808 -0.21365656  0.07080466 -0.07355321 -0.09689742  0.14823478
  0.2087827   0.18124168 -0.49063414  0.13745403  0.17205456  0.16047138
 -0.04818605  0.01121719 -0.42094722 -0.05089069 -0.03030155 -0.09415204
 -0.1005553  -0.06573138 -0.05979433 -0.01577218 -0.04074056 -0.0224788
 -0.07876789  0.21916805 -0.4028738   0.08271909  0.0893558  -0.1750356
 -0.10444318  0.08823547 -0.23401864 -0.03405382 -0.14699407 -0.21526445
  0.00155988 -0.04877871 -0.39958206 -0.19602871  0.03388253 -0.06756888
  0.0674667   0.39587247  0.03932409 -0.19880086  0.43961328 -0.0943196
  0.10534836  0.04923787  0.14707594  0.11303815 -0.04715487 -0.04294696
  0.29480186 -0.18583709  0.00255181 -0.07766562  0.11705694 -0.03694364
  0.16628908  0.06608281 -0.04279351  0.26613823  0.00493239 -0.03099923
 -0.3331653  -0.25786364  0.33848128  0.07577587 -0.11516511 -0.23174451
 -0.09802368 -0.11429335 -0.4758714   0.3205906  -0.11483991  0.13220534
  0.3313763  -0.0895867  -0.18140261  0.00097626 -0.1084201  -0.24653894
  0.14130479 -0.12059051  0.04029099  0.02805381  0.12850615  0.0022732
 -0.03335465 -0.11324859 -0.01795706  0.07051373  0.07588298 -0.04992502
 -0.12728085 -0.13604608 -0.20414686  0.21509223  0.41332644 -0.16061372
 -0.05303311 -0.08691817 -0.02791714 -0.30321446  0.11018762 -0.14094648
 -0.14824858  0.1208275   0.22485238 -0.10256096  0.09786405  0.14619479
  0.10267102 -0.03187245  0.20586224 -0.36372927  0.02350246  0.14204682
  0.0917739   0.41368836 -0.25008938  0.03032885 -0.11365093 -0.1635378
  0.18965115 -0.12950861 -0.15917304 -0.42577523  0.13614745  0.01075751
  0.03777676 -0.21860206  0.06110898  0.2623647  -0.09377531 -0.05066409
 -0.09395193 -0.13011575  0.3191615  -0.1911588   0.18588912  0.23090501
  0.1668657   0.00856579  0.09603193  0.10700419 -0.10896198 -0.02701906
 -0.04321595  0.16414408 -0.02667047 -0.02603404 -0.05334337 -0.03204678
  0.05539061  0.22378843  0.09772009  0.03977056 -0.25674418 -0.00876692
 -0.32857436  0.28722262  0.29459193 -0.03740208 -0.23368354 -0.10091523
  0.01539301 -0.12220182  0.2750104  -0.02016568  0.0950069  -0.16700794
  0.1628711  -0.12561743  0.10471215 -0.23871696  0.09075224  0.00391608]"~1~0.7445351630046458~1~0.9979969220257471
cnn~"[-1.15777459e-03  4.76350710e-02 -2.15357229e-01  5.19758500e-02
  2.95790970e-01  4.92524207e-02  3.48278463e-01 -3.72101925e-02
  2.23267063e-01  4.08601910e-02  2.95050323e-01  4.94263098e-02
 -9.96048525e-02  1.79086536e-01 -1.55647192e-02 -3.45927514e-02
 -2.36666262e-01 -1.25671461e-01  1.01799563e-01 -2.33210221e-01
  1.20573558e-01  1.18135363e-02 -1.04909148e-02 -1.00814691e-02
  8.12250599e-02 -8.24688654e-03 -3.99937890e-02 -4.46616895e-02
 -4.51937094e-02 -2.17065904e-02  2.66206600e-02 -5.89295663e-02
  9.46181267e-02 -5.83595783e-02  1.17988907e-01  4.26807180e-02
  4.12531048e-02 -1.95806734e-02 -1.36282951e-01 -8.54636580e-02
 -2.36182883e-02  1.58501908e-01 -2.17892587e-01 -1.10975996e-01
  1.61888778e-01 -1.00288101e-01  2.21719556e-02  1.14421584e-01
 -9.05515999e-02 -8.51509348e-03 -1.57666326e-01 -2.33770385e-01
  5.03506511e-02  1.44622568e-02 -8.46004412e-02 -2.03169584e-01
  1.91668840e-03 -1.53630301e-01 -6.54080361e-02  1.22224525e-01
 -2.24343687e-02  1.42982043e-02 -1.83239177e-01 -1.98340520e-01
 -2.28848279e-01 -1.52475998e-01  1.88732237e-01 -2.09983766e-01
  1.60616502e-01  8.73067901e-02  1.76119611e-01 -2.56303936e-01
  1.10502928e-01 -2.52651842e-03 -1.14710107e-01 -1.85067020e-02
  1.58691674e-01  1.19804576e-01  5.75467199e-02  4.93127778e-02
  7.59537145e-02 -7.89890811e-02  1.11754574e-01 -1.40650555e-01
 -1.63118970e-02 -1.11849844e-01 -1.23244394e-02 -9.16872770e-02
  8.06057230e-02 -1.23378739e-01  1.10076480e-01 -1.15969166e-01
  1.88440278e-01 -2.54231766e-02  2.33202860e-01  2.12025076e-01
  1.50173873e-01  1.61478817e-01 -1.27463024e-02  1.31201953e-01
  2.25658774e-01 -1.97400395e-02  2.18093097e-01 -4.43409905e-02
  2.97721624e-01  4.41162318e-01  1.83172345e-01 -2.56963164e-01
 -6.78321943e-02 -2.17014607e-02 -1.90945920e-02 -3.31746638e-02
  8.15667659e-02 -6.11213669e-02  3.11330967e-02  5.26301041e-02
 -9.41659138e-02  2.23592464e-02 -2.55224198e-01  1.29317064e-02
 -8.60688463e-02 -2.97107339e-01  1.17887653e-01 -3.07230651e-02
  2.52761364e-01  1.03866786e-01  5.14038615e-02 -8.28982517e-02
  2.13228598e-01 -2.30611548e-01 -1.51999280e-01 -3.31752077e-02
  1.91284001e-01 -9.95609090e-02 -4.81373407e-02  4.71685305e-02
  7.21824840e-02  2.94330008e-02 -4.22994226e-01 -3.11246425e-01
 -1.09393867e-02  2.02240162e-02 -1.45528883e-01  1.72571942e-01
  2.03789890e-01  7.13603869e-02 -5.05918823e-02 -1.45077124e-01
 -6.38556108e-02 -1.02086537e-01  1.40215635e-01  9.49291792e-03
 -3.82134691e-02  3.75735372e-01 -1.25428036e-01  6.84805363e-02
 -8.88910964e-02  1.22960977e-01 -2.12316625e-02 -4.31148373e-02
  4.00097035e-02  1.23086400e-01  1.80180311e-01  1.79099068e-01
 -6.25630319e-02  5.97644858e-02 -1.82672441e-01  2.18740404e-01
  1.13492973e-01 -5.81261218e-02 -4.53444123e-02 -5.14599159e-02
  1.79507937e-02 -6.86605647e-02 -1.15627870e-01  1.92939252e-01
  3.88099253e-02  1.60393536e-01 -8.76503959e-02 -2.38496549e-02
 -2.73967445e-01  1.02257907e-01 -2.54944563e-01  2.75683492e-01
 -2.62833714e-01  5.54285794e-02  7.63043314e-02  3.75173520e-04
  3.95661414e-01  4.44911011e-02 -9.61534306e-02 -9.52401385e-02
  1.47357225e-01 -1.98568571e-02 -7.74017572e-02  2.20613390e-01
  6.49934113e-02 -6.07711598e-02 -3.16385850e-02  4.87252884e-02
 -1.11142837e-01  2.42201880e-01 -2.02359676e-01 -1.27056986e-01
  3.07360757e-02 -7.96848536e-03  9.21450555e-02  5.63271903e-02
  5.07831238e-02  2.73000523e-02  2.65771866e-01 -5.22057805e-03
 -2.94292383e-02  6.88119838e-03  2.39642277e-01  2.58700177e-02
 -1.14659383e-03  2.85792142e-01 -1.11019067e-01  2.74176270e-01
  6.30397797e-02 -2.74363190e-01  7.39825815e-02 -1.19411439e-01
  8.79134685e-02 -1.04991309e-02 -2.13934314e-02 -2.94324815e-01
 -7.75957331e-02 -2.59936713e-02 -8.60504657e-02  6.55779466e-02
 -8.16523284e-02 -2.23773435e-01 -7.22888932e-02  7.40748644e-03
  3.06726903e-01 -1.13766611e-01  1.47503272e-01 -2.80915070e-02
 -3.30131114e-01 -3.99795845e-02  1.13588132e-01  1.03787236e-01
 -1.67306643e-02 -4.37355489e-01 -5.20070223e-03  1.45476237e-01
  4.85782064e-02 -3.20635736e-03  6.83811866e-03 -1.13642164e-01
 -9.67020094e-02 -6.42184634e-03  1.38175517e-01  1.50526971e-01
 -1.29596874e-01  1.47863761e-01  2.44560987e-02 -2.59844422e-01
  7.37535134e-02 -5.24548814e-02  1.49290532e-01  1.16940022e-01
 -7.37818517e-03  1.70771077e-01 -1.07353483e-03  1.64413854e-01
 -1.20761797e-01 -2.13487461e-01  3.54878828e-02  6.73008934e-02
 -1.56125784e-01 -1.02025278e-01  2.85074860e-02 -1.99032843e-01
 -1.20026872e-01 -6.39513060e-02  3.14141549e-02 -7.00869709e-02
  1.55388579e-01 -6.47540689e-02 -9.71923172e-02 -1.16374455e-01
 -6.18072450e-02 -9.00634378e-02 -1.95583418e-01 -2.53182817e-02
  1.94504082e-01  2.75960445e-01 -2.11349770e-01  3.08605637e-02
  5.29502779e-02 -2.55265355e-01  3.22531581e-01 -2.06489205e-01
 -1.21513359e-01 -8.71053338e-02 -5.40682673e-02 -4.00782526e-02
 -1.53812692e-01 -1.08073475e-02  1.19956724e-01 -2.57406861e-01
  1.06885806e-01 -2.18339831e-01 -9.45465118e-02  5.88309206e-02
  1.08018024e-02  8.74688327e-02  7.88031444e-02 -1.02859348e-01
 -1.66586842e-02  8.95406026e-03  7.44451508e-02 -1.66410714e-01
  1.43992946e-01  1.11441508e-01  7.18093589e-02 -2.47109920e-01
 -1.59429565e-01  5.56302965e-02 -7.42661208e-03  9.11935195e-02
  7.20488578e-02  2.70333529e-01 -5.68697155e-02 -1.51576832e-01
  9.70082507e-02  3.70241422e-03  1.15343623e-01  1.01624183e-01
 -1.21178217e-01 -2.12104172e-01 -8.17008764e-02 -9.19884145e-02
 -2.99206674e-02  7.14000314e-02  5.28096501e-03 -6.12905733e-02
  1.55676663e-01  1.17593393e-01 -7.64468312e-02 -1.61536932e-01
  1.65955827e-01 -3.42487469e-02  8.51290226e-02  2.25034013e-01
 -9.62780938e-02  1.28893971e-01 -2.02429742e-01 -2.89598294e-02
 -2.53092110e-01  7.40515590e-02  2.17507184e-02 -3.59577164e-02
 -2.72790585e-02 -7.22002015e-02  9.55196545e-02 -2.40053013e-01
  3.67625989e-02  3.91814858e-03  1.89084351e-01 -2.03338727e-01
 -2.67537702e-02 -7.61070475e-02  1.10780727e-02  2.03017250e-01
 -7.85947815e-02  1.18562989e-01 -8.99253488e-02 -7.15434849e-02
 -2.44170725e-02  9.42638740e-02 -2.65110172e-02  5.96452802e-02
  2.00149760e-01  1.36633404e-04  3.59806493e-02 -2.81746089e-02
  1.82290271e-01  3.42436284e-02  2.15573721e-02 -2.29862742e-02]"~0~"título: Suspeito de chacina com 5 mortos é preso em Alagoas
conteúdo: A Polícia Civil de Alagoas prendeu, na manhã desta sexta-feira (16), o homem suspeito de assassinar cinco pessoas em uma residência no município de Estrela de Alagoas, no interior do estado. Ele foi localizado nas imediações de Palmeira dos Índios, durante um trabalho conjunto das forças de segurança. De acordo com a Secretaria de Estado da Segurança Pública (SSP-AL), a prisão foi resultado de uma denúncia anônima recebida pelo Disque Denúncia. As vítimas foram identificadas como José Rodrigues Machado Filho, de 73 anos; Lice Souza da Silva, de 53; João José da Silva, de 56 anos; José Carlos da Silva, de 53; e Maria Elizete do Carmo, de 56 anos. Os corpos foram encontrados em dois quartos e na cozinha do imóvel na quinta-feira (15). Todos morreram após serem atingidos por golpes de faca. Segundo as investigações, o grupo se reuniu para consumir bebida alcoólica. Uma das mulheres que participavam do encontro foi embora por volta das 21h. O marido dela, que seria o suspeito preso, teria ido procurá-la no local, teve uma crise de ciúmes ao não encontrá-la e, em seguida, teria cometido os assassinatos. As investigações apontam que não há relação com tráfico de drogas ou atuação de facções criminosas. A SSP-AL trata o caso como um crime isolado, motivado por razões pessoais. O suspeito foi encaminhado ao Centro Integrado de Segurança Pública (CISP) de Palmeira dos Índios, onde está à disposição da Justiça. A Polícia Civil deve realizar uma entrevista coletiva para divulgar mais detalhes sobre o crime."~0.0~2.734268e-05~0.0~0.002502282880741995~0.0~8.356994062254862e-08~0~3.9179347e-05~"[-1.15777459e-03  4.76350710e-02 -2.15357229e-01  5.19758500e-02
  2.95790970e-01  4.92524207e-02  3.48278463e-01 -3.72101925e-02
  2.23267063e-01  4.08601910e-02  2.95050323e-01  4.94263098e-02
 -9.96048525e-02  1.79086536e-01 -1.55647192e-02 -3.45927514e-02
 -2.36666262e-01 -1.25671461e-01  1.01799563e-01 -2.33210221e-01
  1.20573558e-01  1.18135363e-02 -1.04909148e-02 -1.00814691e-02
  8.12250599e-02 -8.24688654e-03 -3.99937890e-02 -4.46616895e-02
 -4.51937094e-02 -2.17065904e-02  2.66206600e-02 -5.89295663e-02
  9.46181267e-02 -5.83595783e-02  1.17988907e-01  4.26807180e-02
  4.12531048e-02 -1.95806734e-02 -1.36282951e-01 -8.54636580e-02
 -2.36182883e-02  1.58501908e-01 -2.17892587e-01 -1.10975996e-01
  1.61888778e-01 -1.00288101e-01  2.21719556e-02  1.14421584e-01
 -9.05515999e-02 -8.51509348e-03 -1.57666326e-01 -2.33770385e-01
  5.03506511e-02  1.44622568e-02 -8.46004412e-02 -2.03169584e-01
  1.91668840e-03 -1.53630301e-01 -6.54080361e-02  1.22224525e-01
 -2.24343687e-02  1.42982043e-02 -1.83239177e-01 -1.98340520e-01
 -2.28848279e-01 -1.52475998e-01  1.88732237e-01 -2.09983766e-01
  1.60616502e-01  8.73067901e-02  1.76119611e-01 -2.56303936e-01
  1.10502928e-01 -2.52651842e-03 -1.14710107e-01 -1.85067020e-02
  1.58691674e-01  1.19804576e-01  5.75467199e-02  4.93127778e-02
  7.59537145e-02 -7.89890811e-02  1.11754574e-01 -1.40650555e-01
 -1.63118970e-02 -1.11849844e-01 -1.23244394e-02 -9.16872770e-02
  8.06057230e-02 -1.23378739e-01  1.10076480e-01 -1.15969166e-01
  1.88440278e-01 -2.54231766e-02  2.33202860e-01  2.12025076e-01
  1.50173873e-01  1.61478817e-01 -1.27463024e-02  1.31201953e-01
  2.25658774e-01 -1.97400395e-02  2.18093097e-01 -4.43409905e-02
  2.97721624e-01  4.41162318e-01  1.83172345e-01 -2.56963164e-01
 -6.78321943e-02 -2.17014607e-02 -1.90945920e-02 -3.31746638e-02
  8.15667659e-02 -6.11213669e-02  3.11330967e-02  5.26301041e-02
 -9.41659138e-02  2.23592464e-02 -2.55224198e-01  1.29317064e-02
 -8.60688463e-02 -2.97107339e-01  1.17887653e-01 -3.07230651e-02
  2.52761364e-01  1.03866786e-01  5.14038615e-02 -8.28982517e-02
  2.13228598e-01 -2.30611548e-01 -1.51999280e-01 -3.31752077e-02
  1.91284001e-01 -9.95609090e-02 -4.81373407e-02  4.71685305e-02
  7.21824840e-02  2.94330008e-02 -4.22994226e-01 -3.11246425e-01
 -1.09393867e-02  2.02240162e-02 -1.45528883e-01  1.72571942e-01
  2.03789890e-01  7.13603869e-02 -5.05918823e-02 -1.45077124e-01
 -6.38556108e-02 -1.02086537e-01  1.40215635e-01  9.49291792e-03
 -3.82134691e-02  3.75735372e-01 -1.25428036e-01  6.84805363e-02
 -8.88910964e-02  1.22960977e-01 -2.12316625e-02 -4.31148373e-02
  4.00097035e-02  1.23086400e-01  1.80180311e-01  1.79099068e-01
 -6.25630319e-02  5.97644858e-02 -1.82672441e-01  2.18740404e-01
  1.13492973e-01 -5.81261218e-02 -4.53444123e-02 -5.14599159e-02
  1.79507937e-02 -6.86605647e-02 -1.15627870e-01  1.92939252e-01
  3.88099253e-02  1.60393536e-01 -8.76503959e-02 -2.38496549e-02
 -2.73967445e-01  1.02257907e-01 -2.54944563e-01  2.75683492e-01
 -2.62833714e-01  5.54285794e-02  7.63043314e-02  3.75173520e-04
  3.95661414e-01  4.44911011e-02 -9.61534306e-02 -9.52401385e-02
  1.47357225e-01 -1.98568571e-02 -7.74017572e-02  2.20613390e-01
  6.49934113e-02 -6.07711598e-02 -3.16385850e-02  4.87252884e-02
 -1.11142837e-01  2.42201880e-01 -2.02359676e-01 -1.27056986e-01
  3.07360757e-02 -7.96848536e-03  9.21450555e-02  5.63271903e-02
  5.07831238e-02  2.73000523e-02  2.65771866e-01 -5.22057805e-03
 -2.94292383e-02  6.88119838e-03  2.39642277e-01  2.58700177e-02
 -1.14659383e-03  2.85792142e-01 -1.11019067e-01  2.74176270e-01
  6.30397797e-02 -2.74363190e-01  7.39825815e-02 -1.19411439e-01
  8.79134685e-02 -1.04991309e-02 -2.13934314e-02 -2.94324815e-01
 -7.75957331e-02 -2.59936713e-02 -8.60504657e-02  6.55779466e-02
 -8.16523284e-02 -2.23773435e-01 -7.22888932e-02  7.40748644e-03
  3.06726903e-01 -1.13766611e-01  1.47503272e-01 -2.80915070e-02
 -3.30131114e-01 -3.99795845e-02  1.13588132e-01  1.03787236e-01
 -1.67306643e-02 -4.37355489e-01 -5.20070223e-03  1.45476237e-01
  4.85782064e-02 -3.20635736e-03  6.83811866e-03 -1.13642164e-01
 -9.67020094e-02 -6.42184634e-03  1.38175517e-01  1.50526971e-01
 -1.29596874e-01  1.47863761e-01  2.44560987e-02 -2.59844422e-01
  7.37535134e-02 -5.24548814e-02  1.49290532e-01  1.16940022e-01
 -7.37818517e-03  1.70771077e-01 -1.07353483e-03  1.64413854e-01
 -1.20761797e-01 -2.13487461e-01  3.54878828e-02  6.73008934e-02
 -1.56125784e-01 -1.02025278e-01  2.85074860e-02 -1.99032843e-01
 -1.20026872e-01 -6.39513060e-02  3.14141549e-02 -7.00869709e-02
  1.55388579e-01 -6.47540689e-02 -9.71923172e-02 -1.16374455e-01
 -6.18072450e-02 -9.00634378e-02 -1.95583418e-01 -2.53182817e-02
  1.94504082e-01  2.75960445e-01 -2.11349770e-01  3.08605637e-02
  5.29502779e-02 -2.55265355e-01  3.22531581e-01 -2.06489205e-01
 -1.21513359e-01 -8.71053338e-02 -5.40682673e-02 -4.00782526e-02
 -1.53812692e-01 -1.08073475e-02  1.19956724e-01 -2.57406861e-01
  1.06885806e-01 -2.18339831e-01 -9.45465118e-02  5.88309206e-02
  1.08018024e-02  8.74688327e-02  7.88031444e-02 -1.02859348e-01
 -1.66586842e-02  8.95406026e-03  7.44451508e-02 -1.66410714e-01
  1.43992946e-01  1.11441508e-01  7.18093589e-02 -2.47109920e-01
 -1.59429565e-01  5.56302965e-02 -7.42661208e-03  9.11935195e-02
  7.20488578e-02  2.70333529e-01 -5.68697155e-02 -1.51576832e-01
  9.70082507e-02  3.70241422e-03  1.15343623e-01  1.01624183e-01
 -1.21178217e-01 -2.12104172e-01 -8.17008764e-02 -9.19884145e-02
 -2.99206674e-02  7.14000314e-02  5.28096501e-03 -6.12905733e-02
  1.55676663e-01  1.17593393e-01 -7.64468312e-02 -1.61536932e-01
  1.65955827e-01 -3.42487469e-02  8.51290226e-02  2.25034013e-01
 -9.62780938e-02  1.28893971e-01 -2.02429742e-01 -2.89598294e-02
 -2.53092110e-01  7.40515590e-02  2.17507184e-02 -3.59577164e-02
 -2.72790585e-02 -7.22002015e-02  9.55196545e-02 -2.40053013e-01
  3.67625989e-02  3.91814858e-03  1.89084351e-01 -2.03338727e-01
 -2.67537702e-02 -7.61070475e-02  1.10780727e-02  2.03017250e-01
 -7.85947815e-02  1.18562989e-01 -8.99253488e-02 -7.15434849e-02
 -2.44170725e-02  9.42638740e-02 -2.65110172e-02  5.96452802e-02
  2.00149760e-01  1.36633404e-04  3.59806493e-02 -2.81746089e-02
  1.82290271e-01  3.42436284e-02  2.15573721e-02 -2.29862742e-02]"~0~0.0029671641749147194~0~0.0011415198941644106
cnn~"[-0.16960709  0.15385783 -0.05386588 -0.06004379  0.07846499 -0.01661414
  0.22078383  0.22562942  0.03685678  0.17910944  0.2367496  -0.12847829
  0.00516661  0.09462335 -0.1024985  -0.03305845 -0.02074876 -0.04377147
  0.12911853 -0.01443977  0.12134475  0.06713703  0.16433854  0.0195976
 -0.15099956 -0.03840238 -0.26731688 -0.2342047  -0.02342624 -0.12097278
  0.02298619 -0.00191911 -0.01829343  0.08743726  0.0039487  -0.08084807
 -0.01235892  0.09380134  0.12777679  0.04228943  0.1474712   0.19026029
 -0.1914644   0.13695505 -0.06150531 -0.14922884 -0.06527214  0.21979547
 -0.29534918 -0.04735723  0.01612407 -0.01525464 -0.09751742 -0.186251
